,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
635,0.796,1.0,0.496,0.618,0.48,0.96,0.48,0.876,0.876,0.958,0.562,0.836,0.7,0.768,0.48,0.52,0.49,0.636,0.32,0.394,0.394,0.48,0.16,0.246,0.16,0.518,0.16,0.396,0.22,0.452,0.22,0.372,0.292,0.39,0.22,0.248,0.202,0.4,0.0,0.386,0.0
636,0.434262948207,0.537848605578,0.119521912351,0.179282868526,0.243027888446,0.322709163347,0.115537848606,0.258964143426,0.354581673307,0.422310756972,0.207171314741,0.378486055777,0.382470119522,0.565737051793,0.290836653386,0.486055776892,0.426294820717,0.828685258964,0.426294820717,0.756972111554,0.908366533865,0.940239043825,0.617529880478,0.868525896414,0.98406374502,1.0,0.163346613546,0.302788844622,0.390438247012,0.410358565737,0.0956175298805,0.191235059761,0.454183266932,0.486055776892,0.227091633466,0.314741035857,0.298804780876,0.418326693227,0.0,0.0717131474104,0.0
637,0.998198198198,1.0,0.32972972973,0.416216216216,0.443243243243,0.542342342342,0.232432432432,0.347747747748,0.389189189189,0.479279279279,0.0468468468468,0.0756756756757,0.0468468468468,0.190990990991,0.0,0.163963963964,0.223423423423,0.547747747748,0.145945945946,0.517117117117,0.515315315315,0.724324324324,0.418018018018,0.681081081081,0.731531531532,0.837837837838,0.623423423423,0.679279279279,0.762162162162,0.794594594595,0.481081081081,0.598198198198,0.623423423423,0.778378378378,0.605405405405,0.677477477477,0.699099099099,0.767567567568,0.493693693694,0.527927927928,0.0
638,0.850088183422,0.990299823633,0.781305114638,0.927689594356,0.927689594356,1.0,0.613756613757,0.642857142857,0.670194003527,0.70987654321,0.466490299824,0.510582010582,0.508818342152,0.663139329806,0.456790123457,0.640211640212,0.664021164021,0.715167548501,0.575837742504,0.653439153439,0.610229276896,0.610229276896,0.496472663139,0.513227513228,0.52733686067,0.575837742504,0.236331569665,0.270723104056,0.278659611993,0.333333333333,0.0,0.277777777778,0.26278659612,0.322751322751,0.0255731922399,0.130511463845,0.0881834215168,0.412698412698,0.0864197530864,0.388888888889,1.0
639,1.0,1.0,0.618990384615,0.763221153846,0.787259615385,0.950721153846,0.746394230769,0.831730769231,0.878605769231,0.992788461538,0.492788461538,0.542067307692,0.490384615385,0.581730769231,0.368990384615,0.454326923077,0.342548076923,0.638221153846,0.254807692308,0.358173076923,0.326923076923,0.430288461538,0.1875,0.384615384615,0.442307692308,0.46875,0.326923076923,0.395432692308,0.399038461538,0.475961538462,0.277644230769,0.378605769231,0.373798076923,0.487980769231,0.0180288461538,0.182692307692,0.134615384615,0.627403846154,0.0,0.417067307692,0.0
640,0.490881458967,1.0,0.452887537994,0.904255319149,0.995440729483,0.995440729483,0.589665653495,0.618541033435,0.623100303951,0.712765957447,0.392097264438,0.41641337386,0.483282674772,0.559270516717,0.29179331307,0.384498480243,0.334346504559,0.544072948328,0.334346504559,0.507598784195,0.542553191489,0.560790273556,0.197568389058,0.212765957447,0.300911854103,0.358662613982,0.0607902735562,0.112462006079,0.240121580547,0.358662613982,0.0,0.226443768997,0.360182370821,0.665653495441,0.287234042553,0.61094224924,0.604863221884,0.664133738602,0.326747720365,0.41641337386,0.0
641,0.934648219017,0.939947012069,0.657050338534,0.907859876361,1.0,1.0,0.758021783927,0.873417721519,0.869885192817,0.869885192817,0.151015602002,0.245805122167,0.280541654401,0.368854871946,0.0515160435679,0.167795113335,0.278186635266,0.3273476597,0.140418015896,0.252281424787,0.274654106565,0.486605828672,0.16043567854,0.335884604062,0.36296732411,0.427730350309,0.18634088902,0.331763320577,0.40359140418,0.40359140418,0.0,0.0273770974389,0.105975861054,0.498380924345,0.0509272887842,0.435089785105,0.439505445982,0.610244333235,0.392405063291,0.461583750368,0.0
642,0.107593123209,0.206303724928,0.0,0.0755014326648,0.232091690544,0.280659025788,0.0759312320917,0.204871060172,0.355300859599,0.355300859599,0.0744985673352,0.126934097421,0.280372492837,0.398424068768,0.000143266475643,0.357306590258,0.398280802292,0.842406876791,0.273925501433,0.776504297994,0.844269340974,1.0,0.462320916905,0.543982808023,0.669770773639,0.799426934097,0.573065902579,0.669054441261,0.816332378223,0.816332378223,0.581661891117,0.748424068768,0.770773638968,0.785100286533,0.576217765043,0.77994269341,0.870773638968,0.870773638968,0.716332378223,0.812750716332,0.0
643,0.662222222222,0.662222222222,0.248888888889,0.309777777778,0.422222222222,0.506666666667,0.160666666667,0.201555555556,0.4,0.4,0.0357777777778,0.210222222222,0.111111111111,0.422444444444,0.111111111111,0.221555555556,0.244444444444,0.328888888889,0.155555555556,0.234888888889,0.373333333333,0.373333333333,0.173333333333,0.277555555556,0.377777777778,0.466444444444,0.276222222222,0.342666666667,0.444444444444,0.64,0.0177777777778,0.076,0.0668888888889,0.373333333333,0.0,0.176222222222,0.176222222222,1.0,0.176222222222,0.798222222222,0.0
644,0.949687048628,0.985452919733,0.949687048628,0.969908521907,0.977887062384,0.984627553477,0.96756998418,0.972487791457,0.969427058257,0.984214870349,0.956599491024,0.980982185845,0.977268037692,1.0,0.973863401885,0.997214388885,0.0125524451475,0.0149941536557,0.00969805351125,0.0123461035835,0.0134465919252,0.0142375679208,0.00973244377192,0.0106953710709,0.0114519568058,0.0122085425408,0.00574317353326,0.00656853978953,0.00739390604581,0.00942293142582,0.00340463580714,0.00423000206342,0.000928537038311,0.0072563450031,0.000928537038311,0.0053648806658,0.00512414884105,0.00612146640072,0.0,0.00254487929019,0.0
645,0.435975609756,0.756097560976,0.30487804878,0.655487804878,0.646341463415,0.905487804878,0.560975609756,0.859756097561,0.823170731707,1.0,0.664634146341,0.850609756098,0.844512195122,0.881097560976,0.34756097561,0.420731707317,0.454268292683,0.661585365854,0.30487804878,0.396341463415,0.423780487805,0.451219512195,0.115853658537,0.146341463415,0.207317073171,0.317073170732,0.00304878048781,0.100609756098,0.115853658537,0.246951219512,0.0640243902439,0.103658536585,0.164634146341,0.298780487805,0.0,0.140243902439,0.146341463415,0.551829268293,0.0823170731707,0.469512195122,0.0
646,0.58064516129,0.774193548387,0.58064516129,0.696129032258,0.594838709677,1.0,0.581290322581,0.681290322581,0.62064516129,0.914838709677,0.62064516129,0.688387096774,0.694193548387,0.832258064516,0.387096774194,0.512258064516,0.57935483871,0.603225806452,0.361290322581,0.414838709677,0.37935483871,0.506451612903,0.26,0.28064516129,0.290322580645,0.451612903226,0.245161290323,0.291612903226,0.309677419355,0.451612903226,0.245161290323,0.303225806452,0.287096774194,0.350967741935,0.15935483871,0.189032258065,0.0387096774194,0.489677419355,0.0,0.295483870968,1.0
647,0.0893525949706,0.24986623863,0.0369181380417,0.0711610486891,0.0807918673087,0.152487961477,0.0,0.126805778491,0.174959871589,0.214018191546,0.140181915463,0.190476190476,0.229534510433,0.347244515784,0.228464419476,0.313001605136,0.346174424826,0.393258426966,0.311931514179,0.339218833601,0.335473515249,0.361155698234,0.226859283039,0.31621187801,0.346174424826,0.762439807384,0.324772605671,0.718031032638,0.716425896201,0.949705724987,0.686463349385,0.905296950241,0.924023542001,1.0,0.733012306046,0.7924023542,0.827715355805,0.878544676297,0.626538255752,0.690208667737,0.0
648,0.0434782608696,0.401534526854,0.0,0.322250639386,0.299232736573,0.575447570332,0.271099744246,0.549872122762,0.554987212276,0.820971867008,0.516624040921,0.772378516624,0.769820971867,0.925831202046,0.708439897698,0.867007672634,0.923273657289,1.0,0.746803069054,0.920716112532,0.838874680307,0.964194373402,0.749360613811,0.823529411765,0.805626598465,0.884910485934,0.549872122762,0.647058823529,0.608695652174,0.849104859335,0.585677749361,0.647058823529,0.606138107417,0.69820971867,0.398976982097,0.488491048593,0.3273657289,0.769820971867,0.0460358056266,0.700767263427,1.0
649,0.197976391231,0.396964586847,0.0,0.326138279933,0.237774030354,0.774030354132,0.170994940978,0.649915682968,0.481281618887,0.861720067454,0.481281618887,0.599662731872,0.740978077572,0.764924114671,0.40370994941,0.465767284992,0.40370994941,0.44586846543,0.114671163575,0.345362563238,0.345362563238,0.902529510961,0.345362563238,0.789544688027,0.80910623946,0.882967959528,0.6,0.748735244519,0.680269814503,0.845531197302,0.613490725126,0.651939291737,0.719392917369,0.79258010118,0.369983136594,0.450590219224,0.639797639123,1.0,0.405059021922,0.77976391231,0.0
650,0.818897637795,1.0,0.692913385827,0.740157480315,0.582677165354,0.661417322835,0.437007874016,0.496062992126,0.350393700787,0.602362204724,0.251968503937,0.42125984252,0.543307086614,0.712598425197,0.476377952756,0.677165354331,0.527559055118,0.629921259843,0.232283464567,0.291338582677,0.354330708661,0.48031496063,0.220472440945,0.444881889764,0.606299212598,0.625984251969,0.413385826772,0.452755905512,0.350393700787,0.425196850394,0.255905511811,0.389763779528,0.354330708661,0.507874015748,0.0,0.0511811023622,0.0708661417323,0.299212598425,0.0708661417323,0.208661417323,0.0
651,0.96770938446,1.0,0.792129162462,0.812310797175,0.818365287588,0.872855701312,0.689202825429,0.732593340061,0.77194752775,0.77194752775,0.556004036327,0.62663975782,0.616548940464,0.646821392533,0.336024217962,0.375378405651,0.340060544904,0.604439959637,0.316851664985,0.56912209889,0.517658930373,0.581231079717,0.377396569122,0.470232088799,0.446014127144,0.492431886983,0.0423814328961,0.191725529768,0.182643794147,0.247225025227,0.0,0.158425832492,0.101917255298,0.272452068618,0.0312815338042,0.0655903128153,0.0110998990918,0.309788092836,0.0110998990918,0.250252270434,1.0
652,0.0360531309298,0.127134724858,0.0,0.0855787476281,0.0891840607211,0.146110056926,0.0855787476281,0.117836812144,0.127134724858,0.20265654649,0.0804554079696,0.177419354839,0.232258064516,0.370018975332,0.199240986717,0.28880455408,0.297912713472,0.547058823529,0.297912713472,0.460910815939,0.468690702087,0.754079696395,0.468690702087,0.730740037951,0.738140417457,0.764705882353,0.638140417457,0.696204933586,0.706641366224,0.893358633776,0.695825426945,0.878178368121,0.878178368121,0.88045540797,0.736432637571,0.787666034156,0.806451612903,1.0,0.795066413662,0.936812144213,0.0
653,0.805263157895,1.0,0.76,0.949736842105,0.789473684211,0.850526315789,0.675,0.729736842105,0.657894736842,0.763157894737,0.489210526316,0.545526315789,0.498947368421,0.541578947368,0.354473684211,0.461315789474,0.378947368421,0.495789473684,0.315789473684,0.471315789474,0.48,0.505789473684,0.159210526316,0.300789473684,0.384210526316,0.418421052632,0.295789473684,0.330263157895,0.296052631579,0.326315789474,0.106315789474,0.209210526316,0.227368421053,0.363157894737,0.0,0.307894736842,0.362631578947,0.416052631579,0.163684210526,0.238684210526,0.0
654,0.82874251497,1.0,0.74251497006,0.80119760479,0.789221556886,0.940119760479,0.680239520958,0.74371257485,0.719760479042,0.74371257485,0.297005988024,0.378443113772,0.402395209581,0.497005988024,0.346107784431,0.408383233533,0.446706586826,0.637125748503,0.444311377246,0.615568862275,0.57245508982,0.57245508982,0.323353293413,0.354491017964,0.308982035928,0.471856287425,0.189221556886,0.392814371257,0.452694610778,0.488622754491,0.261077844311,0.384431137725,0.349700598802,0.440718562874,0.166467065868,0.211976047904,0.247904191617,0.274251497006,0.0,0.149700598802,0.0
655,0.990683229814,1.0,0.884782608696,0.909782608696,0.918944099379,0.946583850932,0.705434782609,0.726552795031,0.776397515528,0.776397515528,0.48649068323,0.521118012422,0.531055900621,0.664596273292,0.509627329193,0.52748447205,0.527950310559,0.580434782609,0.469565217391,0.505900621118,0.483229813665,0.55248447205,0.44099378882,0.45698757764,0.481366459627,0.54347826087,0.241149068323,0.328260869565,0.123913043478,0.124223602484,0.0225155279503,0.0423913043478,0.0155279503106,0.354813664596,0.0,0.30450310559,0.336645962733,0.388198757764,0.187111801242,0.307763975155,0.0
656,0.0380687093779,0.333333333333,0.0,0.267409470752,0.338904363974,0.853296193129,0.233054781801,0.798514391829,0.849582172702,1.0,0.689879294336,0.820798514392,0.7808727948,0.906220984215,0.44661095636,0.599814298979,0.502321262767,0.566388115135,0.223769730734,0.423398328691,0.428040854225,0.850510677809,0.244196843083,0.77530176416,0.833797585887,0.956360259981,0.658310120706,0.891364902507,0.871866295265,0.871866295265,0.319405756732,0.385329619313,0.471680594243,0.755803156917,0.171773444754,0.689879294336,0.706592386258,0.710306406685,0.41504178273,0.561745589601,0.0
657,0.902803738318,1.0,0.635514018692,0.87214953271,0.798130841121,0.84,0.495327102804,0.521869158879,0.521869158879,0.716635514019,0.497943925234,0.622803738318,0.563364485981,0.726728971963,0.514018691589,0.665420560748,0.551401869159,0.805607476636,0.493831775701,0.657570093458,0.548411214953,0.551401869159,0.255700934579,0.340934579439,0.401869158879,0.415700934579,0.27476635514,0.312523364486,0.244859813084,0.364485981308,0.0,0.241869158879,0.185046728972,0.408598130841,0.185046728972,0.269906542056,0.297196261682,0.638878504673,0.196261682243,0.411588785047,0.0
658,0.00148230498425,0.277746896424,0.0,0.213266629609,0.22493978136,1.0,0.156383175838,0.721141374838,0.722438391699,0.970353900315,0.363164721141,0.741337780248,0.556049657217,0.870668890124,0.518621456365,0.59106911247,0.559384843432,0.846025569761,0.474152306837,0.691680563276,0.712247544932,0.921993700204,0.677969242172,0.769872151195,0.740967204002,0.851954789698,0.64850843061,0.767278117473,0.745228830832,0.84843431536,0.481563831758,0.798035945896,0.852140077821,0.852140077821,0.639799888827,0.70113025755,0.262923846581,0.61126551788,0.262923846581,0.531406336854,0.0
659,0.0,0.378888888889,0.0,0.172222222222,0.211111111111,0.311111111111,0.0833333333333,0.21,0.222222222222,0.222222222222,0.0733333333333,0.104444444444,0.177777777778,0.398888888889,0.13,0.282222222222,0.311111111111,0.711111111111,0.243333333333,0.667777777778,0.744444444444,0.833333333333,0.314444444444,0.367777777778,0.397777777778,0.6,0.222222222222,0.522222222222,0.533333333333,0.584444444444,0.324444444444,0.505555555556,0.552222222222,0.63,0.403333333333,0.574444444444,0.622222222222,1.0,0.622222222222,0.912222222222,0.0
660,0.219497842291,0.388191447627,0.0,0.144174185955,0.155551196548,0.298744605728,0.047665751275,0.136720282464,0.0945468811299,0.556885052962,0.0865045115732,0.247351902707,0.250882699098,0.399960768929,0.133189486073,0.150647312672,0.0547273440565,0.525500196155,0.0547273440565,0.459395841506,0.335621812475,0.662808944684,0.335621812475,0.523930953315,0.505884660651,0.678501373087,0.486072969792,0.562965868968,0.562965868968,0.776579050608,0.562965868968,0.684974499804,0.684974499804,1.0,0.64358571989,0.859748921146,0.780502157709,0.959003530796,0.76069046685,0.88054138878,0.0
661,0.641176470588,0.735294117647,0.311764705882,0.491176470588,0.614705882353,0.861764705882,0.544117647059,0.594117647059,0.658823529412,0.958823529412,0.614705882353,0.870588235294,0.885294117647,1.0,0.720588235294,0.876470588235,0.870588235294,1.0,0.629411764706,0.711764705882,0.841176470588,0.958823529412,0.664705882353,0.779411764706,0.805882352941,0.805882352941,0.344117647059,0.394117647059,0.241176470588,0.317647058824,0.0676470588235,0.15,0.15,0.535294117647,0.0,0.344117647059,0.264705882353,0.570588235294,0.264705882353,0.5,0.0
662,0.217934782609,0.463586956522,0.174456521739,0.414673913043,0.411956521739,0.536956521739,0.147282608696,0.249456521739,0.358695652174,0.40652173913,0.245652173913,0.363043478261,0.178260869565,0.565760869565,0.178260869565,0.523369565217,0.554347826087,0.596195652174,0.342391304348,0.402173913043,0.467391304348,0.576086956522,0.397282608696,0.533152173913,0.532608695652,0.627173913043,0.478260869565,0.539130434783,0.304347826087,0.586413043478,0.0,0.501086956522,0.489130434783,1.0,0.465760869565,0.858695652174,0.936956521739,0.960326086957,0.684782608696,0.830434782609,0.0
663,0.257248436612,0.309171877961,0.215558082244,0.256679931779,0.237729770703,0.240193291643,0.0734318741709,0.110574189881,0.118912260754,0.152927799886,0.0,0.090581769945,0.118912260754,0.227496683722,0.091055523972,0.2183058556,0.279988629903,0.279988629903,0.187132840629,0.221906386204,0.218779609627,0.232613227212,0.147337502369,0.166856168277,0.232613227212,0.452908849725,0.194807655865,0.3908470722,0.41074474133,0.580917187796,0.41074474133,0.562061777525,0.583191207125,0.928652643547,0.5422588592,0.892173583475,0.924673109721,1.0,0.821489482661,0.867633124882,0.0
664,0.473526473526,0.561438561439,0.0,0.243756243756,0.240759240759,0.40959040959,0.120879120879,0.258741258741,0.184815184815,0.420579420579,0.11988011988,0.163836163836,0.208791208791,0.318681318681,0.00899100899101,0.206793206793,0.164835164835,0.898101898102,0.164835164835,0.695304695305,0.765234765235,1.0,0.220779220779,0.421578421578,0.483516483516,0.55044955045,0.321678321678,0.462537462537,0.380619380619,0.539460539461,0.174825174825,0.237762237762,0.221778221778,0.317682317682,0.0949050949051,0.14985014985,0.0809190809191,0.518481518482,0.0809190809191,0.322677322677,1.0
665,0.925619834711,1.0,0.661157024793,0.842975206612,0.826446280992,0.986225895317,0.730027548209,0.823691460055,0.820936639118,0.837465564738,0.606060606061,0.64738292011,0.606060606061,0.674931129477,0.501377410468,0.531680440771,0.385674931129,0.69696969697,0.385674931129,0.567493112948,0.573002754821,0.68044077135,0.0275482093664,0.123966942149,0.126721763085,0.297520661157,0.0,0.217630853994,0.132231404959,0.534435261708,0.132231404959,0.418732782369,0.385674931129,0.520661157025,0.245179063361,0.388429752066,0.330578512397,0.330578512397,0.126721763085,0.151515151515,0.0
666,0.392630241423,0.87293519695,0.335451080051,0.721728081321,0.749682337992,0.955527318933,0.637865311309,0.710292249047,0.781448538755,0.932655654384,0.453621346887,0.528589580686,0.528589580686,0.907242693774,0.449809402795,0.836086404066,0.950444726811,1.0,0.534942820839,0.612452350699,0.64040660737,0.69123252859,0.430749682338,0.473951715375,0.475222363405,0.604828462516,0.170266836086,0.233799237611,0.271918678526,0.475222363405,0.195679796696,0.395171537484,0.271918678526,0.343074968234,0.0330368487929,0.0914866581957,0.0177890724269,0.449809402795,0.0,0.313850063532,0.0
667,0.442934782609,0.442934782609,0.0163043478261,0.149456521739,0.122282608696,0.592391304348,0.0,0.521739130435,0.502717391304,0.836956521739,0.502717391304,0.630434782609,0.625,0.910326086957,0.404891304348,0.532608695652,0.567934782609,0.79347826087,0.33152173913,0.744565217391,0.804347826087,0.861413043478,0.576086956522,0.785326086957,0.95652173913,1.0,0.744565217391,0.801630434783,0.782608695652,0.83152173913,0.347826086957,0.421195652174,0.380434782609,0.510869565217,0.108695652174,0.203804347826,0.252717391304,0.385869565217,0.130434782609,0.282608695652,0.0
668,0.142276422764,0.347154471545,0.0,0.150406504065,0.186991869919,0.528455284553,0.0333333333333,0.469105691057,0.520325203252,0.60325203252,0.260975609756,0.493495934959,0.634146341463,0.640650406504,0.406504065041,0.486178861789,0.585365853659,0.730081300813,0.50487804878,0.671544715447,0.642276422764,0.642276422764,0.325203252033,0.365853658537,0.479674796748,0.926829268293,0.408130081301,0.880487804878,0.872357723577,0.978861788618,0.813821138211,0.89674796748,0.973983739837,1.0,0.682926829268,0.756097560976,0.827642276423,0.967479674797,0.752845528455,0.809756097561,0.0
669,1.0,1.0,0.654631083203,0.676609105181,0.657770800628,0.657770800628,0.507064364207,0.596546310832,0.594976452119,0.65306122449,0.477237048666,0.524332810047,0.568288854003,0.568288854003,0.155416012559,0.307692307692,0.375196232339,0.375196232339,0.0,0.147566718995,0.152276295133,0.422291993721,0.0612244897959,0.383045525903,0.384615384615,0.43328100471,0.136577708006,0.293563579278,0.221350078493,0.437990580848,0.211930926217,0.317111459969,0.372056514914,0.562009419152,0.343799058085,0.427001569859,0.475667189953,0.541601255887,0.155416012559,0.218210361068,0.0
670,0.518232323232,0.79797979798,0.314191919192,0.717424242424,0.79797979798,1.0,0.393939393939,0.651717171717,0.772727272727,0.898636363636,0.494949494949,0.557323232323,0.59595959596,0.737373737374,0.494949494949,0.530303030303,0.59595959596,0.646363636364,0.29696969697,0.348131313131,0.494949494949,0.494949494949,0.282828282828,0.331363636364,0.383838383838,0.491313131313,0.0919191919192,0.209444444444,0.434292929293,0.434292929293,0.193939393939,0.262272727273,0.227272727273,0.393939393939,0.010101010101,0.0581818181818,0.0,0.292929292929,0.0,0.269797979798,1.0
671,0.548235294118,0.607058823529,0.397647058824,0.56,0.501176470588,0.736470588235,0.501176470588,0.694117647059,0.729411764706,0.971764705882,0.729411764706,0.929411764706,0.967058823529,1.0,0.604705882353,0.668235294118,0.567058823529,0.736470588235,0.251764705882,0.395294117647,0.418823529412,0.444705882353,0.174117647059,0.310588235294,0.294117647059,0.402352941176,0.0776470588235,0.129411764706,0.124705882353,0.289411764706,0.115294117647,0.265882352941,0.265882352941,0.374117647059,0.0,0.16,0.108235294118,0.261176470588,0.0447058823529,0.207058823529,0.0
672,0.95652173913,1.0,0.533816425121,0.583333333333,0.688405797101,0.688405797101,0.454106280193,0.533816425121,0.502415458937,0.599033816425,0.231884057971,0.285024154589,0.260869565217,0.322463768116,0.117149758454,0.208937198068,0.304347826087,0.57729468599,0.286231884058,0.373188405797,0.3961352657,0.719806763285,0.3961352657,0.588164251208,0.611111111111,0.61231884058,0.0,0.294685990338,0.521739130435,0.521739130435,0.245169082126,0.38768115942,0.545893719807,0.874396135266,0.526570048309,0.631642512077,0.647342995169,0.717391304348,0.526570048309,0.62922705314,0.0
673,0.0994718309859,0.165492957746,0.0510563380282,0.12676056338,0.144366197183,0.176936619718,0.0,0.0360915492958,0.0915492957746,0.121478873239,0.0387323943662,0.0924295774648,0.0915492957746,0.179577464789,0.0519366197183,0.163732394366,0.196302816901,0.433098591549,0.0862676056338,0.323943661972,0.452464788732,0.477112676056,0.322183098592,0.345950704225,0.360035211268,0.457746478873,0.297535211268,0.433978873239,0.43485915493,0.528169014085,0.402288732394,0.43485915493,0.443661971831,0.610915492958,0.37323943662,0.567781690141,0.588028169014,1.0,0.588028169014,0.762323943662,0.0
674,0.760504201681,1.0,0.748949579832,0.819852941176,0.824579831933,0.877100840336,0.543592436975,0.577205882353,0.561974789916,0.576680672269,0.305672268908,0.446428571429,0.419117647059,0.507878151261,0.177521008403,0.231092436975,0.28781512605,0.357668067227,0.077731092437,0.319327731092,0.392857142857,0.420693277311,0.284663865546,0.338760504202,0.392857142857,0.485294117647,0.228466386555,0.262605042017,0.266806722689,0.387079831933,0.0,0.216386554622,0.27993697479,0.3125,0.0283613445378,0.183298319328,0.203781512605,0.286239495798,0.0525210084034,0.105042016807,0.0
675,0.966555183946,1.0,0.903846153846,0.917224080268,0.933110367893,0.969063545151,0.878762541806,0.908026755853,0.900501672241,0.921404682274,0.804347826087,0.826086956522,0.80602006689,0.842809364548,0.753344481605,0.767558528428,0.750836120401,0.758361204013,0.622073578595,0.708193979933,0.638795986622,0.638795986622,0.0886287625418,0.160535117057,0.225752508361,0.496655518395,0.0,0.465719063545,0.409698996656,0.677257525084,0.334448160535,0.433110367893,0.516722408027,0.59364548495,0.473244147157,0.563545150502,0.650501672241,0.672240802676,0.476588628763,0.573578595318,0.0
676,0.480519480519,0.519480519481,0.246753246753,0.324675324675,0.402597402597,0.506493506494,0.272727272727,0.324675324675,0.337662337662,0.480519480519,0.207792207792,0.415584415584,0.467532467532,0.987012987013,0.428571428571,0.948051948052,1.0,1.0,0.155844155844,0.220779220779,0.181818181818,0.311688311688,0.0,0.0909090909091,0.233766233766,0.597402597403,0.12987012987,0.480519480519,0.493506493506,0.558441558442,0.246753246753,0.38961038961,0.415584415584,0.701298701299,0.363636363636,0.519480519481,0.519480519481,0.675324675325,0.467532467532,0.545454545455,0.0
677,0.335751295337,0.948186528497,0.329533678756,0.865284974093,0.908808290155,1.0,0.500518134715,0.746113989637,0.572020725389,0.843523316062,0.110880829016,0.666321243523,0.59896373057,0.903626943005,0.578238341969,0.672538860104,0.760621761658,0.833160621762,0.256994818653,0.475647668394,0.370984455959,0.4,0.0,0.189637305699,0.232124352332,0.495336787565,0.0549222797927,0.165803108808,0.182383419689,0.389637305699,0.115025906736,0.318134715026,0.350259067358,0.708808290155,0.331606217617,0.629015544041,0.664248704663,0.664248704663,0.417616580311,0.523316062176,0.0
678,0.0792291220557,0.304068522484,0.0364025695931,0.175588865096,0.164882226981,0.324411134904,0.132762312634,0.208779443255,0.186295503212,0.213062098501,0.0192719486081,0.0877944325482,0.0899357601713,0.271948608137,0.0149892933619,0.236616702355,0.0471092077088,0.325481798715,0.0,0.265524625268,0.233404710921,0.496788008565,0.233404710921,0.430406852248,0.518201284797,0.826552462527,0.474304068522,0.78800856531,0.783725910064,0.978586723769,0.627408993576,0.891862955032,0.967880085653,1.0,0.598501070664,0.686295503212,0.655246252677,0.6573875803,0.490364025696,0.543897216274,0.0
679,0.798657718121,1.0,0.511025886865,0.609779482263,0.611697027804,0.724832214765,0.0,0.249280920422,0.386385426654,0.434324065197,0.149568552253,0.261744966443,0.342281879195,0.415148609779,0.114093959732,0.182166826462,0.204218600192,0.328859060403,0.132310642378,0.309683604986,0.290508149569,0.46021093001,0.16874400767,0.286673058485,0.262703739214,0.338446788111,0.0316395014382,0.0987535953979,0.117929050815,0.266538830297,0.0997123681687,0.245445829338,0.223394055609,0.453499520614,0.223394055609,0.428571428571,0.453499520614,0.58389261745,0.349952061361,0.422818791946,0.0
680,0.200830306175,0.376232485729,0.117799688635,0.165542293721,0.211209133368,0.449922158796,0.151530877011,0.210171250649,0.283860923716,0.655422937208,0.283860923716,0.422937208095,0.522055007784,0.895173845355,0.477426050856,0.637778930981,0.667877529839,1.0,0.667877529839,0.810586403736,0.771665801764,0.789828749351,0.470160871821,0.525168655942,0.636741048262,0.667877529839,0.18007265179,0.293201868189,0.252724442138,0.408406850026,0.00363258951738,0.0446289569279,0.0866632070576,0.252724442138,0.0,0.0882200311365,0.182148417229,0.345614945511,0.0773222625843,0.126621691749,0.0
681,0.695249130939,0.737736577829,0.471224410969,0.500579374276,0.507531865585,0.602549246813,0.386249517188,0.536500579374,0.544998068752,0.803398995751,0.527616840479,0.670915411356,0.670915411356,0.746620316725,0.533796832754,0.641174198532,0.648126689842,0.868675164156,0.640787949015,0.713789107764,0.71842410197,0.834298957126,0.432985708768,0.481653147934,0.524526844341,0.818848976439,0.0,0.616454229432,0.672074159907,0.949787562766,0.672074159907,0.877558903051,0.888373889533,1.0,0.724217844728,0.819621475473,0.764774044032,0.988798764002,0.316338354577,0.762456546929,0.0
682,0.515384615385,0.915384615385,0.369230769231,0.861538461538,0.846153846154,0.869230769231,0.184615384615,0.292307692308,0.323076923077,0.630769230769,0.1,0.530769230769,0.523076923077,0.523076923077,0.130769230769,0.307692307692,0.430769230769,0.661538461538,0.292307692308,0.407692307692,0.323076923077,0.546153846154,0.207692307692,0.407692307692,0.4,1.0,0.107692307692,0.207692307692,0.261538461538,0.615384615385,0.253846153846,0.523076923077,0.476923076923,0.546153846154,0.2,0.323076923077,0.292307692308,0.7,0.0,0.546153846154,1.0
683,0.963155786944,1.0,0.397276732078,0.435322386864,0.435322386864,0.611533840609,0.283940728875,0.489787745294,0.435322386864,0.511413696436,0.142170604726,0.176211453744,0.183420104125,0.351221465759,0.103724469363,0.194633560272,0.230276331598,0.671605927113,0.0,0.306768121746,0.295154185022,0.653984781738,0.289547456948,0.57989587505,0.471365638767,0.569483380056,0.299559471366,0.511013215859,0.36804164998,0.679615538646,0.193432118542,0.304365238286,0.326391670004,0.47697236684,0.273127753304,0.301561874249,0.374849819784,0.41529835803,0.258309971966,0.361233480176,0.0
684,0.19387755102,0.755102040816,0.122448979592,0.704081632653,0.775510204082,0.795918367347,0.367346938776,0.418367346939,0.387755102041,0.755102040816,0.326530612245,0.65306122449,0.591836734694,0.724489795918,0.224489795918,0.265306122449,0.295918367347,0.367346938776,0.0,0.224489795918,0.244897959184,0.34693877551,0.0408163265306,0.163265306122,0.15306122449,0.489795918367,0.102040816327,0.438775510204,0.5,0.867346938776,0.459183673469,0.755102040816,0.714285714286,0.867346938776,0.581632653061,0.724489795918,0.69387755102,1.0,0.69387755102,0.928571428571,0.0
