Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-09-02,89.15,89.7,85.5,86.25,85.95,15855837.0,13786.24
2015-09-03,87.0,88.4,86.75,87.95,87.65,12620802.0,11053.67
2015-09-04,89.0,89.75,84.2,85.0,85.0,22421978.0,19316.43
2015-09-07,85.5,85.9,80.65,81.8,81.95,21329828.0,17671.8
2015-09-08,82.0,83.55,80.6,81.95,82.0,28590049.0,23472.67
2015-09-09,83.8,87.95,83.0,87.45,87.5,24786584.0,21369.37
2015-09-10,85.0,87.65,84.1,87.65,87.25,18529069.0,15911.71
2015-09-11,88.7,90.5,87.2,87.75,87.7,20625369.0,18340.6
2015-09-14,88.35,89.85,87.7,89.45,89.5,11357209.0,10088.16
2015-09-15,89.6,89.95,86.6,87.05,87.2,11417644.0,10041.91
2015-09-16,88.35,88.6,86.4,86.9,87.2,8721283.0,7620.45
2015-09-18,88.8,89.9,87.65,88.0,87.95,12120781.0,10751.75
2015-09-21,87.2,88.6,87.0,88.3,88.15,8831799.0,7778.78
2015-09-22,89.05,92.3,88.0,88.55,88.8,31852686.0,28757.38
2015-09-23,87.95,91.1,87.25,91.0,90.6,13843753.0,12438.98
2015-09-24,90.8,91.9,90.05,91.15,91.1,14527450.0,13227.93
2015-09-28,91.85,92.9,90.35,90.85,90.55,11532538.0,10573.54
2015-09-29,89.3,91.75,87.5,90.9,90.7,16672596.0,14980.61
2015-09-30,91.45,92.5,91.2,92.35,92.25,12243220.0,11251.46
2015-10-01,93.45,94.9,92.8,93.95,94.25,20135688.0,18923.01
2015-10-05,95.3,96.2,93.9,94.8,94.7,15570012.0,14774.17
2015-10-06,95.35,95.45,94.05,94.2,94.35,14090570.0,13337.4
2015-10-07,94.5,94.5,92.8,92.85,93.05,16386172.0,15310.66
2015-10-08,93.75,93.8,91.0,91.65,91.65,11058934.0,10181.98
2015-10-09,92.25,92.9,91.15,92.15,92.2,10328236.0,9507.32
2015-10-12,92.5,94.35,92.2,94.25,93.85,11276855.0,10513.5
2015-10-13,94.3,95.1,93.3,94.05,94.05,11328620.0,10704.98
2015-10-14,93.9,95.1,93.65,95.0,94.85,11725205.0,11104.32
2015-10-15,95.65,95.75,94.7,95.05,95.0,10537004.0,10019.97
2015-10-16,95.3,96.5,94.9,96.15,96.0,9945773.0,9542.38
2015-10-19,96.35,96.8,95.7,95.9,96.05,7268779.0,6994.77
2015-10-20,95.9,97.2,95.75,96.45,96.25,9611736.0,9282.32
2015-10-21,96.5,97.2,94.7,95.65,95.8,9529194.0,9162.17
2015-10-23,96.7,96.7,94.6,95.1,95.0,9576721.0,9121.14
2015-10-26,95.45,95.45,92.25,92.55,92.7,8421351.0,7841.27
2015-10-27,92.45,93.75,91.2,92.95,92.9,9026784.0,8376.89
2015-10-28,93.0,93.1,90.8,91.05,91.0,17677356.0,16227.89
2015-10-29,90.95,94.1,89.5,93.9,93.8,11474771.0,10629.66
2015-10-30,94.0,95.05,92.7,93.85,93.7,14007650.0,13168.47
2015-11-02,94.0,94.65,89.3,90.2,90.3,18444976.0,16797.69
2015-11-03,90.5,91.1,89.2,90.35,90.3,15006331.0,13552.6
2015-11-04,91.8,93.5,91.5,92.45,92.2,19743368.0,18271.73
2015-11-05,91.0,91.5,86.4,86.7,86.8,47761162.0,42104.97
2015-11-06,85.6,87.95,84.1,87.8,87.6,18725081.0,16203.63
2015-11-09,83.0,89.5,82.75,88.9,88.95,13643273.0,12009.55
2015-11-10,88.7,90.2,88.25,89.65,89.5,9965775.0,8906.99
2015-11-11,90.3,90.8,89.8,90.75,90.5,2706835.0,2446.74
2015-11-13,90.5,91.4,89.6,90.35,90.3,15518414.0,14023.4
2015-11-16,90.3,91.15,90.0,90.7,90.7,7951538.0,7204.22
2015-11-17,90.95,92.45,90.8,91.95,91.95,13325472.0,12245.43
2015-11-18,92.3,92.85,91.25,91.4,91.7,9202923.0,8477.81
2015-11-19,92.9,93.4,91.95,93.0,93.1,8910808.0,8268.33
2015-11-20,93.0,93.9,92.5,93.7,93.65,10688133.0,9957.33
2015-11-23,93.65,96.35,93.65,96.15,96.1,14312578.0,13594.67
2015-11-24,96.25,96.8,94.3,94.85,94.8,10695107.0,10188.35
2015-11-26,94.9,95.5,93.65,94.0,94.1,19628662.0,18606.38
2015-11-27,97.0,98.0,95.5,97.8,97.6,19926585.0,19284.42
2015-11-30,98.4,99.65,92.85,94.4,94.6,133420725.0,127601.25
2015-12-01,95.5,95.5,93.0,93.15,93.4,20979908.0,19697.81
2015-12-02,93.5,93.95,92.1,92.85,92.85,18001146.0,16716.62
2015-12-03,92.5,93.3,91.55,92.05,91.95,14427086.0,13324.72
2015-12-04,91.9,92.9,90.05,90.4,90.25,16631397.0,15178.73
2015-12-07,91.0,91.35,89.35,90.1,90.05,8784251.0,7932.81
2015-12-08,90.1,91.25,89.3,89.45,89.6,11658924.0,10543.44
2015-12-09,89.55,89.8,86.25,86.8,86.55,10153695.0,8890.35
2015-12-10,87.2,89.4,85.8,89.35,89.1,11833263.0,10387.61
2015-12-11,89.75,89.75,85.15,86.45,86.35,13265498.0,11519.16
2015-12-14,85.5,87.15,84.7,86.0,86.05,9519393.0,8179.44
2015-12-15,86.5,87.65,85.85,87.6,87.3,8691067.0,7543.44
2015-12-16,87.85,89.15,87.2,87.75,88.1,9014842.0,7951.92
2015-12-17,88.95,89.45,87.9,89.35,89.2,5855160.0,5193.79
2015-12-18,88.5,90.85,88.5,89.5,89.65,15298271.0,13735.72
2015-12-21,89.6,90.45,88.65,89.35,89.35,4709638.0,4213.76
2015-12-22,89.8,89.9,88.1,88.3,88.4,4712887.0,4190.81
2015-12-23,88.85,88.85,87.4,87.95,87.9,5069081.0,4458.83
2015-12-24,88.4,88.45,87.3,87.95,87.9,4177296.0,3672.18
2015-12-28,88.3,89.5,87.75,88.95,88.95,5336683.0,4743.65
2015-12-29,89.45,89.95,88.8,89.9,89.75,7522421.0,6727.74
2015-12-30,90.0,90.55,89.25,89.45,89.5,4351143.0,3910.84
2015-12-31,89.6,90.05,87.7,87.9,87.9,8625067.0,7615.73
2016-01-01,87.85,89.0,87.6,88.95,88.8,3473648.0,3077.31
2016-01-04,90.75,92.3,90.2,92.2,92.0,17502163.0,16023.33
2016-01-05,93.0,93.35,92.35,93.15,93.1,10380113.0,9655.46
