Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-09-05,609.8,618.1,607.0,613.55,613.2,633231.0,3881.4
2014-09-08,618.0,622.0,614.0,621.0,620.4,501130.0,3101.65
2014-09-09,622.0,637.6,613.0,630.5,633.65,826742.0,5174.35
2014-09-10,629.8,635.4,620.7,634.2,632.55,891497.0,5605.48
2014-09-11,633.55,642.5,626.0,626.8,628.4,1075814.0,6796.03
2014-09-12,633.0,633.9,625.0,631.15,631.3,393690.0,2478.62
2014-09-15,627.4,627.4,620.1,622.0,623.3,366221.0,2285.32
2014-09-16,621.0,637.45,612.0,618.0,618.5,1274041.0,7934.93
2014-09-17,622.55,625.5,613.65,618.05,619.9,512933.0,3179.85
2014-09-18,615.0,631.8,615.0,630.1,629.55,870506.0,5438.98
2014-09-19,627.7,634.9,620.75,630.75,630.1,532173.0,3345.78
2014-09-22,626.0,643.85,623.3,642.45,642.55,687450.0,4354.12
2014-09-23,644.95,646.95,628.7,630.5,630.9,732144.0,4656.48
2014-09-24,630.0,632.6,616.1,621.7,622.7,618112.0,3847.41
2014-09-25,620.0,630.8,604.0,615.7,611.55,939181.0,5786.14
2014-09-26,612.0,628.35,610.2,625.25,624.5,1169117.0,7214.17
2014-09-29,625.0,631.9,616.6,626.5,625.15,592490.0,3702.47
2014-09-30,624.8,627.9,615.0,619.5,621.55,557826.0,3461.04
2014-10-01,621.5,621.5,600.6,602.1,601.85,602106.0,3661.27
2014-10-07,596.0,606.4,595.1,598.6,599.5,798852.0,4797.73
2014-10-08,595.25,627.9,594.5,626.95,623.1,928741.0,5706.82
2014-10-09,627.0,631.55,622.3,625.8,626.15,626240.0,3930.08
2014-10-10,622.0,628.8,616.55,624.4,623.25,688989.0,4293.75
2014-10-13,626.9,648.0,624.0,636.25,634.95,2955157.0,18782.21
2014-10-14,644.5,654.0,640.45,650.8,649.75,1979225.0,12842.76
2014-10-16,649.0,658.0,641.0,643.5,645.35,1604023.0,10454.86
2014-10-17,647.35,666.9,647.0,664.35,660.85,1666095.0,10961.24
2014-10-20,670.05,674.9,663.85,665.85,667.25,945873.0,6332.63
2014-10-21,668.0,679.8,663.0,677.0,678.15,752512.0,5073.42
2014-10-22,683.1,686.8,676.5,683.7,683.95,475609.0,3243.16
2014-10-23,687.0,690.0,680.4,683.0,683.65,109076.0,746.21
2014-10-27,692.0,708.5,691.9,696.35,696.8,1242535.0,8712.15
2014-10-28,699.9,702.0,685.7,695.95,697.95,640727.0,4443.66
2014-10-29,702.0,703.75,689.55,690.75,692.35,890168.0,6193.12
2014-10-30,692.0,718.7,686.85,711.9,710.25,1773300.0,12452.58
2014-10-31,715.0,722.0,708.7,719.0,720.1,806832.0,5773.0
2014-11-03,724.9,725.0,705.4,708.5,708.1,722814.0,5142.43
2014-11-05,710.0,726.3,705.5,722.1,722.35,917214.0,6616.86
2014-11-07,724.0,731.55,717.15,728.2,728.4,891311.0,6476.23
2014-11-10,729.0,734.0,721.0,724.75,724.5,590964.0,4294.83
2014-11-11,728.55,729.95,718.8,722.95,720.4,913581.0,6601.35
2014-11-12,725.0,729.0,720.25,728.4,727.65,1022775.0,7423.51
2014-11-13,734.95,736.35,721.0,721.75,722.35,919911.0,6701.19
2014-11-14,723.0,732.9,716.8,732.5,730.55,677172.0,4938.32
2014-11-17,730.55,733.75,721.7,723.0,725.65,786713.0,5718.21
2014-11-18,725.8,728.6,720.0,722.9,722.3,523280.0,3784.63
2014-11-19,724.0,725.75,712.4,715.0,715.5,510425.0,3655.98
2014-11-20,713.55,714.5,705.0,706.15,707.2,530861.0,3758.2
2014-11-21,706.0,723.4,700.1,715.0,714.3,857091.0,6138.16
2014-11-24,717.5,728.2,716.1,719.9,720.45,793534.0,5735.94
2014-11-25,721.0,725.0,703.0,704.0,706.8,842882.0,5972.53
2014-11-26,705.0,723.8,704.0,715.0,717.3,762998.0,5481.65
2014-11-27,715.8,725.8,712.0,721.0,720.6,1114645.0,8044.22
2014-11-28,723.5,759.8,723.5,750.0,750.45,1660682.0,12470.39
2014-12-01,751.95,776.0,745.6,772.1,772.95,1046556.0,8006.88
2014-12-02,769.15,769.75,758.4,762.9,762.35,797540.0,6097.82
2014-12-03,764.0,784.55,762.0,774.15,775.6,997621.0,7724.56
2014-12-04,772.1,790.0,758.8,789.9,784.45,827398.0,6408.36
2014-12-05,790.0,795.3,781.2,781.2,787.3,1029452.0,8127.36
2014-12-08,788.6,789.5,768.7,783.5,783.35,634004.0,4933.18
2014-12-09,780.9,782.55,768.1,774.0,774.5,558503.0,4324.1
2014-12-10,776.0,787.8,770.95,781.8,782.45,556655.0,4350.38
2014-12-11,782.9,785.2,771.25,778.0,777.55,537357.0,4180.06
2014-12-12,778.0,786.2,774.85,777.85,778.65,417103.0,3258.88
2014-12-15,775.0,799.25,771.0,786.95,782.5,1065160.0,8380.72
2014-12-16,780.5,789.6,761.15,764.2,763.75,969381.0,7475.78
2014-12-17,761.5,770.95,752.2,762.65,759.9,1101172.0,8366.71
2014-12-18,774.0,777.35,763.5,775.8,773.5,706968.0,5455.58
2014-12-19,777.2,785.2,769.15,773.0,770.6,736723.0,5725.23
2014-12-22,772.0,782.0,764.1,781.7,777.95,484759.0,3737.53
2014-12-23,781.8,789.1,770.9,787.15,786.4,526591.0,4126.61
2014-12-24,792.9,793.8,780.0,789.0,784.55,766335.0,6032.32
2014-12-26,786.95,789.5,777.75,783.1,784.45,442570.0,3471.12
2014-12-29,787.0,791.9,782.05,784.5,783.7,280905.0,2210.09
2014-12-30,784.1,794.4,775.0,794.05,792.1,609368.0,4770.05
2014-12-31,799.0,809.5,794.35,802.0,802.45,1270958.0,10228.7
2015-01-01,803.4,814.7,798.4,813.0,812.0,819116.0,6616.27
2015-01-02,816.0,823.35,812.0,815.05,815.9,640249.0,5228.62
2015-01-05,818.0,821.8,812.05,816.5,819.1,336910.0,2752.78
2015-01-06,816.0,816.0,792.35,797.4,798.4,485801.0,3908.26
2015-01-07,800.1,805.5,786.55,793.1,791.95,737973.0,5861.58
2015-01-08,800.0,804.5,788.45,796.5,798.7,623621.0,4962.17
2015-01-09,804.0,810.8,791.55,795.0,802.0,544145.0,4363.83
