Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-06-17,528.0,536.5,522.0,532.1,533.15,250186.0,1326.75
2015-06-18,539.95,544.0,534.0,542.8,542.45,130435.0,704.52
2015-06-19,543.1,558.0,542.55,554.1,554.15,337356.0,1866.96
2015-06-22,557.0,561.8,542.0,549.4,550.5,420262.0,2322.19
2015-06-23,551.4,556.0,547.1,547.35,550.05,254653.0,1403.13
2015-06-24,550.0,555.0,541.0,542.15,544.45,119576.0,655.19
2015-06-25,544.45,559.5,539.4,557.0,554.8,379164.0,2097.16
2015-06-26,557.8,567.85,555.0,564.5,563.4,381272.0,2141.59
2015-06-29,554.0,559.7,540.55,555.0,555.1,191835.0,1058.88
2015-06-30,548.5,561.6,548.5,549.45,550.4,249360.0,1378.7
2015-07-01,551.0,566.8,551.0,554.95,554.7,199819.0,1117.02
2015-07-02,556.1,561.95,542.35,545.0,544.65,239844.0,1326.0
2015-07-03,547.9,551.1,542.8,544.3,545.35,128744.0,704.66
2015-07-06,541.1,547.75,535.35,541.35,540.5,301718.0,1628.46
2015-07-07,545.0,574.5,545.0,572.6,565.95,849271.0,4736.04
2015-07-08,566.7,578.0,554.6,561.0,562.85,511477.0,2897.44
2015-07-09,562.85,563.4,545.0,546.6,546.4,337018.0,1860.27
2015-07-10,550.05,553.75,542.5,543.65,545.5,180140.0,984.37
2015-07-13,547.95,556.15,543.95,551.0,551.25,206069.0,1134.14
2015-07-14,555.0,555.0,547.0,549.0,549.4,276656.0,1522.6
2015-07-15,551.9,554.0,548.2,551.0,550.95,173056.0,955.37
2015-07-16,551.85,564.9,550.35,561.25,560.6,493753.0,2758.68
2015-07-17,565.0,568.45,555.0,559.3,560.4,245062.0,1381.15
2015-07-20,564.0,564.0,555.0,560.0,560.85,174437.0,977.25
2015-07-21,561.0,561.0,543.2,546.0,545.2,184501.0,1017.16
2015-07-22,545.0,550.4,541.0,545.5,548.4,138245.0,756.63
2015-07-23,547.9,555.1,545.5,548.05,548.45,167000.0,920.51
2015-07-24,548.0,549.25,542.0,546.7,544.95,170175.0,927.65
